AWND,NDVI,PGTM,PRCP,TAVG,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT07,WT08,WT14,WT16,TMAX
-1.2702344275486042,0.0,0.702640710937935,-0.217745112484221,-0.5490567202342216,0.18366296908298876,0.719109630993702,0.5916627508866457,-0.4925397344284878,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,1.482829252157902
1.28842937010973,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.04607238000876432,0.7859165458017381,0.7939636686732808,1.1602781663382498,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
2.9942052352152864,0.0,-0.5230655220581665,-0.217745112484221,1.3228805893698206,-0.40111791951420084,0.719109630993702,0.726530029411069,1.3027624681284857,1.3863464526663314,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-0.22781584331743082,0.0,0.7948981693354911,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.7859165458017381,0.726530029411069,0.2768754952387865,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.3920956355210063
0.24601078587855693,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,2.501901491736134,-1.1514839836313124,-1.2964791484552827,0.02040375201636168,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
-0.9859384500310113,0.0,0.6077473251575917,-0.11746335972820886,-0.5490567202342216,-0.7352784272840237,0.719109630993702,0.726530029411069,0.02040375201636168,0.4367306320415054,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-0.8762447804013774
1.3831946959489274,0.0,0.8700220997449295,0.9856359205879245,-0.5490567202342216,0.18366296908298876,-0.3498010059348777,-0.35240819878431845,0.4193597970290225,0.552537439434777,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-1.080703775870209,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.4133983181747418,0.7859165458017381,0.7939636686732808,0.02040375201636168,-0.07281932048888905,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.7399078326291053
-0.03828519163903598,0.0,0.9754591950564221,-0.217745112484221,2.965875925856822,1.3532247462773683,0.719109630993702,0.726530029411069,0.2768754952387865,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,2.2389427241320305
0.05648013420016166,0.0,0.6683736549616999,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.719109630993702,0.7939636686732808,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.3164842883235937
0.24601078587855693,0.0,0.9978645778101143,-0.217745112484221,-0.5490567202342216,0.8728690163582484,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
0.6250720892353471,0.0,0.4126886988313304,-0.217745112484221,-0.5490567202342216,0.7684438576801788,0.7859165458017381,0.8613973079354925,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
1.28842937010973,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.719109630993702,0.8613973079354925,1.046290724906061,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
-1.080703775870209,0.0,0.9609615944510919,-0.217745112484221,-0.5490567202342216,-1.4453695062948972,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.19574265562466248
-0.7016424725134186,0.0,0.47067910125265133,-0.217745112484221,-0.5490567202342216,0.4133983181747418,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.6359821635468783
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.7684438576801788,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
0.8146027409137423,0.0,0.8660682086707485,0.04967289486514469,1.4710195131514354,0.07923781040491915,-0.41660792074291386,-0.1501072809976833,0.6473346798934001,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
0.5303067633961495,0.0,0.03575108309274435,-0.05060885789086744,-0.5490567202342216,0.9981792067719318,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.03828519163903598,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-1.5497946649729668,0.5854958013776295,0.5242291116244339,0.2768754952387865,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.0425897442356857
-0.9859384500310113,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,-0.17138257042244778,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
-1.2702344275486042,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.4187116428634574,-1.431346426979706,0.16288805380659765,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.2089347080699941
0.9093680667529396,0.0,0.9978645778101143,-0.217745112484221,-0.5490567202342216,1.6873852540471914,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
0.4355414375569518,0.0,0.5326233947481532,2.423007710090765,-0.5490567202342216,-0.7352784272840237,-0.48341483555095005,-0.5547091165709537,0.2768754952387865,0.552537439434777,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
-0.6068771466742212,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.9981792067719318,0.5186888865695932,0.5242291116244339,0.16288805380659765,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.3920956355210063
0.4355414375569518,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.07923781040491915,0.7859165458017381,0.6590963901488573,0.9038064231158249,1.59479870597422,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.06133592484654148
1.28842937010973,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.7859165458017381,0.8613973079354925,1.5592342113509101,1.4789918985809485,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-1.4597650792269992,0.0,0.598521579317836,-0.217745112484221,-0.5490567202342216,1.1234893971856152,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.0594057078523902
-0.03828519163903598,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,0.719109630993702,0.7939636686732808,0.5333472384612112,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
0.1512454600393593,0.0,0.9635975218338791,-0.217745112484221,-0.5490567202342216,1.1234893971856152,0.5854958013776295,0.5916627508866457,0.16288805380659765,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
0.34077611171775457,0.0,0.7079125657035096,-0.217745112484221,-0.5490567202342216,-1.215634157203144,0.5854958013776295,0.5242291116244339,1.046290724906061,1.4789918985809485,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6947775471275869
-0.5121118208350236,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.07923781040491915,0.7859165458017381,0.7939636686732808,0.4193597970290225,0.34408518612688815,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.2257506716866986
-0.3225811691566285,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.8605886176977073,-0.6838355799750588,-0.6221427558331655,0.16288805380659765,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
-0.13305051747823318,0.0,0.5945676882436551,-0.217745112484221,-0.5490567202342216,-1.0903239667894606,0.7859165458017381,0.7939636686732808,0.5333472384612112,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
-0.7964077983526163,0.0,0.33492884103910464,-0.05060885789086744,-0.5490567202342216,-0.7352784272840237,0.25146122733744836,0.7939636686732808,0.02040375201636168,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.8762447804013774
1.5727253476273226,0.0,0.3322929136563173,7.938504111671431,0.9457996924711645,-0.5055430781922706,-0.6838355799750588,-0.48727547730874193,0.9038064231158249,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
-1.6492957309053942,0.0,-0.5836918518622747,-0.217745112484221,-0.5490567202342216,-1.0903239667894606,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6191661999301739
1.477960021788125,0.0,0.6881431103326048,0.45079990588919316,-0.5490567202342216,-0.40111791951420084,-0.6838355799750588,-0.6895763950953772,1.1602781663382498,1.2705396452730597,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.7855111637644822
-0.9859384500310113,0.0,0.9978645778101143,-0.217745112484221,-0.5490567202342216,-0.5055430781922706,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6191661999301739
0.4355414375569518,0.0,1.7886427926463087,9.27559414841826,-0.5490567202342216,0.4133983181747418,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,15.7797338380595,0.0,0.0,0.0,-0.270113630516044,0.0,6.999999999999999,-0.6947775471275869
-1.080703775870209,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-1.5497946649729668,-1.4187116428634574,-1.431346426979706,-0.4925397344284878,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.3752796719043021
0.1512454600393593,0.0,0.5550287775018453,-0.217745112484221,-0.5490567202342216,-0.04607238000876432,0.7859165458017381,0.7939636686732808,0.6758315402514472,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.28647627226155753
-0.8911731241918139,0.0,0.47067910125265133,-0.217745112484221,-0.5490567202342216,-0.630853268605954,0.7859165458017381,0.7939636686732808,0.16288805380659765,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.2089347080699941
-1.2702344275486042,0.0,0.7355898032227765,-0.217745112484221,0.7976607686895497,-0.8605886176977073,0.719109630993702,0.7939636686732808,0.02040375201636168,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.0425897442356857
-0.3225811691566285,0.0,0.6723275460358809,-0.217745112484221,1.390216463816009,0.3089731594966722,0.719109630993702,0.726530029411069,-0.23606799120606292,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
-0.8911731241918139,0.0,0.602475470392017,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
-0.22781584331743082,0.0,0.7079125657035096,-0.217745112484221,1.390216463816009,-0.04607238000876432,0.8527234606097743,0.7939636686732808,0.2768754952387865,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.28647627226155753
1.0988987184313348,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.7859165458017381,0.7939636686732808,0.9038064231158249,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
-0.8911731241918139,0.0,0.20576839928252616,-0.217745112484221,-0.5490567202342216,-1.4453695062948972,0.719109630993702,0.7939636686732808,0.02040375201636168,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
0.6250720892353471,0.0,0.6617838365047316,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.719109630993702,0.7939636686732808,0.6758315402514472,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
-0.8911731241918139,0.0,1.083532217750702,-0.217745112484221,-0.5490567202342216,-1.5497946649729668,0.7859165458017381,0.726530029411069,-0.09358368941582695,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
-0.03828519163903598,0.0,1.7266984991508068,0.04967289486514469,0.7168577193541235,-1.0903239667894606,-0.6170286651670226,-0.5547091165709537,-0.09358368941582695,-0.07281932048888905,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
0.1512454600393593,0.0,0.8173035520891831,0.2168091494584982,1.767297360714665,0.3089731594966722,0.719109630993702,0.6590963901488573,0.2768754952387865,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
1.477960021788125,0.0,0.32965698627353,-0.217745112484221,1.6999614862684764,0.18366296908298876,0.7859165458017381,0.7939636686732808,1.3027624681284857,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-0.03828519163903598,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,1.2279145558636853,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.3225811691566285,0.0,0.9978645778101143,0.2836636512958396,-0.5490567202342216,0.3089731594966722,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,6.999999999999999,-0.7855111637644822
2.9942052352152864,0.0,0.15700374270096085,-0.217745112484221,0.878463818024976,-0.8605886176977073,0.7859165458017381,0.8613973079354925,1.3027624681284857,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.7855111637644822
0.6250720892353471,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-1.3649997533878018,0.0,0.9530538123027299,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.4855185576714935,0.5916627508866457,-0.4925397344284878,-0.5823692730192834,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.0425897442356857
0.05648013420016166,0.0,0.9293304658576441,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,0.6523027161856657,0.726530029411069,0.2768754952387865,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
0.6250720892353471,0.0,0.602475470392017,-0.217745112484221,-0.5490567202342216,0.07923781040491915,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.6359821635468783
-0.41734649499582616,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,-0.3498010059348777,-0.21754092025989502,0.16288805380659765,0.4367306320415054,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
0.34077611171775457,0.0,0.7092305293949033,-0.217745112484221,2.0635752082778946,0.6431336672664953,0.719109630993702,0.726530029411069,0.4193597970290225,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.9859384500310113,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-1.0903239667894606,0.719109630993702,-1.3639127877174944,-0.09358368941582695,-0.07281932048888905,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-0.8762447804013774
0.24601078587855693,0.0,0.7263640573830208,-0.217745112484221,-0.5490567202342216,1.1234893971856152,0.719109630993702,0.726530029411069,0.4193597970290225,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.06133592484654148
0.7198374150745447,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,0.7859165458017381,0.8613973079354925,0.5333472384612112,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-0.7964077983526163,0.0,0.6973688561723603,-0.217745112484221,-0.5490567202342216,-0.5055430781922706,0.719109630993702,0.726530029411069,0.5333472384612112,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
-0.8911731241918139,0.0,0.9464639938457616,-0.217745112484221,-0.5490567202342216,0.4133983181747418,0.7859165458017381,0.7939636686732808,0.02040375201636168,-0.07281932048888905,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.36208761945897033
-0.03828519163903598,0.0,0.602475470392017,-0.217745112484221,-0.5490567202342216,1.2279145558636853,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.1501393244892857
0.1512454600393593,0.0,0.9899567956617523,-0.217745112484221,1.767297360714665,0.8728690163582484,0.719109630993702,0.3219281938377988,0.4193597970290225,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
-0.7016424725134186,0.0,-1.3151617005857545,-0.11746335972820886,-0.5490567202342216,-0.04607238000876432,0.719109630993702,0.7939636686732808,-0.09358368941582695,-0.07281932048888905,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
1.0041333925921372,0.0,0.2927540029145076,2.5901439646841187,-0.5490567202342216,-0.5055430781922706,0.6523027161856657,0.5916627508866457,1.1602781663382498,1.6874441518888372,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.2089347080699941
0.7198374150745447,0.0,0.9820490135133904,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.719109630993702,0.726530029411069,0.2768754952387865,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.5121118208350236,0.0,0.602475470392017,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
0.6250720892353471,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
0.1512454600393593,0.0,0.6828712555670301,-0.217745112484221,2.292517181394936,1.1234893971856152,0.719109630993702,0.726530029411069,0.2768754952387865,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
1.477960021788125,0.0,0.7118664567776906,-0.217745112484221,1.6999614862684764,0.4133983181747418,0.719109630993702,0.726530029411069,1.5592342113509101,1.2705396452730597,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-0.03828519163903598,0.0,0.602475470392017,-0.217745112484221,-0.5490567202342216,0.8728690163582484,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
-1.080703775870209,0.0,0.8331191163859071,-0.217745112484221,1.1747416655882057,-0.17138257042244778,0.25146122733744836,0.25449455457558706,-0.35005543263825184,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6191661999301739
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-0.3225811691566285,0.0,0.941192139080187,-0.217745112484221,-0.5490567202342216,0.07923781040491915,0.7859165458017381,0.7939636686732808,0.6758315402514472,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-5.852111202509435,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.6491742159922103
0.5303067633961495,0.0,0.8713400634363232,-0.217745112484221,-0.5490567202342216,0.9981792067719318,0.719109630993702,0.7939636686732808,0.6758315402514472,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,1.8155191798265187
-0.03828519163903598,0.0,0.7276820210744145,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
